what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1644122253114
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1644122253114
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1644122253114
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1644122253114
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1644122253114
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1644122253114
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1644122253114
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1644122253114
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1644122253114
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1644122253114
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1644122253114
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1644122253114
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1644122253114
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1644122253114
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1644122253114
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1644122253114
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1644122253114
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1644122253114
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1644122253114
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1644122253114
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1644122253114
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1644122253114
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1644122253114
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1644122253114
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1644122253114
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1644122253114
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1644122253114
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1644122253114
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1644122253114
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1644122253114
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1644122253114
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1644122253114
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1644122253114
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1644122253114
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1644122253114
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1644122253114
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1644122253114
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1644122253114
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1644122253114
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1644122253114
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1644122253114
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1644122253114
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1644122253114
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1644122253114
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1644122253114
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1644122253114
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1644122253114
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1644122253114
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1644122253114
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1644122253114
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1644122253114
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1644122253114
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1644122253114
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1644122253114
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1644122253114
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1644122253114
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1644122253114
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1644122253114
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1644122253114
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1644122253114
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1644122253114
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1644122253114
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1644122253114
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1644122253114
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1644122253114
os,sysinfo,,,"win32",1644122253119
arch,sysinfo,,,"x86",1644122253119
ws,sysinfo,,,"win32",1644122253119
locale,sysinfo,,,"zh_CN",1644122253119
processors,sysinfo,,,"8",1644122253119
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1644122253119
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1644122253119
java.specification.name,sysinfo,,,"Java Platform API Specification",1644122253119
java.specification.vendor,sysinfo,,,"Oracle Corporation",1644122253119
java.specification.version,sysinfo,,,"1.8",1644122253119
java.vendor,sysinfo,,,"Oracle Corporation",1644122253119
java.version,sysinfo,,,"1.8.0_45",1644122253119
java.vm.info,sysinfo,,,"mixed mode",1644122253119
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1644122253119
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1644122253119
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1644122253119
java.vm.specification.version,sysinfo,,,"1.8",1644122253119
java.vm.vendor,sysinfo,,,"Oracle Corporation",1644122253119
java.vm.version,sysinfo,,,"25.45-b02",1644122253119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122254554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122261057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122270217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1644122270246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122275363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122300374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1644122300393
started,bundle,org.eclipse.linuxtools.cdt.autotools,2.0.0.201101251503,"org.eclipse.linuxtools.cdt.autotools",1644122300562
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.1.201101251503,"org.eclipse.linuxtools.cdt.autotools.core",1644122300562
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1644122300587
started,bundle,com.telink.tc32eclipse.core,1.0.4.2,"com.telink.tc32eclipse.core",1644122300595
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1644122300613
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1644122300926
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1644122301033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122319434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122329131
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122333955
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122333974
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1644122333988
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1644122351154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122351469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122355645
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1644122359085
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1644122359125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122375006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122398601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122405152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122405444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122407955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122442594
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1644122451343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122458181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122607675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122607999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122609815
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122609821
started,bundle,com.telink.tc32eclipse.ui,1.0.4.2,"com.telink.tc32eclipse.ui",1644122623257
executed,command,com.telink.tc32eclipse.ui,1.0.4.2,"com.telink.tc32eclipse.commands.wtcdb",1644122623583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122623672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122719617
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1644122736405
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1644122746460
error,log,,,"An unexpected exception was thrown.",1644122750265
error,log,,,"An unexpected exception was thrown.",1644122751614
error,log,,,"An unexpected exception was thrown.",1644122758654
error,log,,,"An unexpected exception was thrown.",1644122759191
error,log,,,"An unexpected exception was thrown.",1644122759523
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1644122764999
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1644122764999
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122769006
error,log,,,"An unexpected exception was thrown.",1644122813369
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1644122813382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1644122815342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122816657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122857441
error,log,,,"An unexpected exception was thrown.",1644122865942
error,log,,,"An unexpected exception was thrown.",1644122866153
error,log,,,"An unexpected exception was thrown.",1644122869169
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1644122874810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122888968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122895739
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1644122895754
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122904094
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAutomatically",1644122911861
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1644122914507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122925296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122927060
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1644122927083
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1644122932831
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1644122947159
error,log,,,"An unexpected exception was thrown.",1644122947362
error,log,,,"An unexpected exception was thrown.",1644122948073
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644122954603
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1644122986881
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1644122987153
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1644122987184
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1644122987267
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.0.3.201101251503,"org.eclipse.linuxtools.cdt.libhover",1644122988194
error,log,,,"An unexpected exception was thrown.",1644122996465
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1644122996466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1644122998101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644122999420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123017771
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1644123020539
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1644123020682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123022429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123044520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1644123044531
error,log,,,"An unexpected exception was thrown.",1644123045967
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1644123045967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123047672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123062700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123067487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1644123560124
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1644123870552
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1644123870554
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1644123870554
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1644123870554
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1644123870554
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1644123870554
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1644123870554
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1644123870554
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1644123870554
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1644123870554
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1644123870554
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1644123870554
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1644123870554
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1644123870554
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1644123870554
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1644123870554
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1644123870554
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1644123870554
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1644123870554
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1644123870554
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1644123870554
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1644123870554
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1644123870554
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1644123870554
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1644123870554
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1644123870554
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1644123870554
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1644123870554
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1644123870554
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1644123870554
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1644123870554
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1644123870554
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1644123870554
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1644123870554
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1644123870554
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1644123870554
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1644123870554
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1644123870554
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1644123870554
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1644123870554
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1644123870554
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1644123870554
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1644123870554
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1644123870562
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1644123870562
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1644123870562
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1644123870562
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1644123870562
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1644123870562
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1644123870562
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1644123870562
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1644123870562
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1644123870562
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1644123870562
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1644123870562
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1644123870562
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1644123870562
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1644123870562
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1644123870562
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1644123870562
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1644123870562
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1644123870562
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1644123870562
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1644123870562
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1644123870562
